[2026-02-16 19:50:17] info: 	z2m: Logging to console, file (filename: log.log)
[2026-02-16 20:44:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":54,"tamper":false,"voltage":3000}'
[2026-02-16 20:44:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":54,"tamper":false,"voltage":3000}'
[2026-02-16 20:44:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":54,"tamper":false,"voltage":3000}'
[2026-02-16 20:44:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":57,"tamper":false,"voltage":3000}'
[2026-02-16 20:44:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":57,"tamper":false,"voltage":3000}'
[2026-02-16 20:44:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":57,"tamper":false,"voltage":3000}'
[2026-02-16 20:44:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":54,"soil_calibration":0,"soil_moisture":35,"soil_sampling":100,"soil_warning":30,"temperature":27.7,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:44:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":54,"soil_calibration":0,"soil_moisture":35,"soil_sampling":100,"soil_warning":30,"temperature":27.7,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:44:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":57,"soil_calibration":0,"soil_moisture":35,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:44:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":57,"soil_calibration":0,"soil_moisture":35,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:44:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":57,"tamper":false,"voltage":3000}'
[2026-02-16 20:44:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":57,"tamper":false,"voltage":3000}'
[2026-02-16 20:44:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":60,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:45:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":57,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":57,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":57,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":60,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":60,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":63,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":63,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:18] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":63,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":63,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":63,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":63,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":63,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":60,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":60,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":63,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":60,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":63,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":63,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":60,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":false,"linkquality":66,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":63,"tamper":false,"voltage":3000}'
[2026-02-16 20:45:51] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/backyard_door', payload '{"battery":100,"battery_low":false,"contact":true,"linkquality":63,"tamper":false,"voltage":3000}'
[2026-02-16 20:46:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":57,"soil_calibration":0,"soil_moisture":35,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:47:11] info: 	z2m: Zigbee: allowing new devices to join.
[2026-02-16 20:47:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/response/permit_join', payload '{"data":{"time":254},"status":"ok","transaction":"m5b4q-1"}'
[2026-02-16 20:47:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/0xa4c138c47cdb6de3/availability', payload '{"state":"online"}'
[2026-02-16 20:47:36] info: 	zh:controller: Interview for '0xa4c138c47cdb6de3' started
[2026-02-16 20:47:36] info: 	z2m: Device '0xa4c138c47cdb6de3' joined
[2026-02-16 20:47:36] info: 	z2m: Starting interview of '0xa4c138c47cdb6de3'
[2026-02-16 20:47:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0xa4c138c47cdb6de3","ieee_address":"0xa4c138c47cdb6de3"},"type":"device_joined"}'
[2026-02-16 20:47:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0xa4c138c47cdb6de3","ieee_address":"0xa4c138c47cdb6de3","status":"started"},"type":"device_interview"}'
[2026-02-16 20:47:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"friendly_name":"0xa4c138c47cdb6de3","ieee_address":"0xa4c138c47cdb6de3"},"type":"device_announce"}'
[2026-02-16 20:47:46] info: 	zh:controller:device: Device '0xa4c138c47cdb6de3' is only compliant to revision '21' of the Zigbee specification (current revision: 23).
[2026-02-16 20:47:55] info: 	zh:controller: Succesfully interviewed '0xa4c138c47cdb6de3'
[2026-02-16 20:47:55] info: 	z2m: Successfully interviewed '0xa4c138c47cdb6de3', device has successfully been paired
[2026-02-16 20:47:55] info: 	z2m: Device '0xa4c138c47cdb6de3' is supported, identified as: HOBEIAN Door/window sensor (ZG-102ZA)
[2026-02-16 20:47:55] info: 	z2m: Configuring '0xa4c138c47cdb6de3'
[2026-02-16 20:47:55] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138c47cdb6de3/contact/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/0xa4c138c47cdb6de3/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.0xa4c138c47cdb6de3_contact","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"0xa4c138c47cdb6de3","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"door","object_id":"0xa4c138c47cdb6de3_contact","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_off":true,"payload_on":false,"state_topic":"zigbee2mqtt/0xa4c138c47cdb6de3","unique_id":"0xa4c138c47cdb6de3_contact_zigbee2mqtt","value_template":"{{ value_json.contact }}"}'
[2026-02-16 20:47:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/event', payload '{"data":{"definition":{"description":"Door/window sensor","exposes":[{"access":1,"description":"Indicates if the contact is closed (= true) or open (= false)","label":"Contact","name":"contact","property":"contact","type":"binary","value_off":true,"value_on":false},{"access":1,"category":"diagnostic","description":"Remaining battery in %, can take up to 24 hours before reported","label":"Battery","name":"battery","property":"battery","type":"numeric","unit":"%","value_max":100,"value_min":0},{"access":1,"category":"diagnostic","description":"Voltage of the battery in millivolts","label":"Voltage","name":"voltage","property":"voltage","type":"numeric","unit":"mV"},{"access":1,"description":"Indicates whether the device is tampered","label":"Tamper","name":"tamper","property":"tamper","type":"binary","value_off":false,"value_on":true},{"access":1,"category":"diagnostic","description":"Indicates if the battery of this device is almost empty","label":"Battery low","name":"battery_low","property":"battery_low","type":"binary","value_off":false,"value_on":true},{"access":1,"category":"diagnostic","description":"Link quality (signal strength)","label":"Linkquality","name":"linkquality","property":"linkquality","type":"numeric","unit":"lqi","value_max":255,"value_min":0}],"model":"ZG-102ZA","options":[],"source":"native","supports_ota":false,"vendor":"HOBEIAN"},"friendly_name":"0xa4c138c47cdb6de3","ieee_address":"0xa4c138c47cdb6de3","status":"successful","supported":true},"type":"device_interview"}'
[2026-02-16 20:47:55] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138c47cdb6de3/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/0xa4c138c47cdb6de3/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.0xa4c138c47cdb6de3_battery","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"0xa4c138c47cdb6de3","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"0xa4c138c47cdb6de3_battery","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0xa4c138c47cdb6de3","unique_id":"0xa4c138c47cdb6de3_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2026-02-16 20:47:55] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138c47cdb6de3/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/0xa4c138c47cdb6de3/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.0xa4c138c47cdb6de3_voltage","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"0xa4c138c47cdb6de3","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"voltage","enabled_by_default":true,"entity_category":"diagnostic","object_id":"0xa4c138c47cdb6de3_voltage","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/0xa4c138c47cdb6de3","unique_id":"0xa4c138c47cdb6de3_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2026-02-16 20:47:55] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138c47cdb6de3/tamper/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/0xa4c138c47cdb6de3/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.0xa4c138c47cdb6de3_tamper","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"0xa4c138c47cdb6de3","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"tamper","object_id":"0xa4c138c47cdb6de3_tamper","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/0xa4c138c47cdb6de3","unique_id":"0xa4c138c47cdb6de3_tamper_zigbee2mqtt","value_template":"{{ value_json.tamper }}"}'
[2026-02-16 20:47:55] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138c47cdb6de3/battery_low/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/0xa4c138c47cdb6de3/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.0xa4c138c47cdb6de3_battery_low","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"0xa4c138c47cdb6de3","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","entity_category":"diagnostic","object_id":"0xa4c138c47cdb6de3_battery_low","origin":{"name":"Zigbee2MQTT","sw":"2.8.0","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/0xa4c138c47cdb6de3","unique_id":"0xa4c138c47cdb6de3_battery_low_zigbee2mqtt","value_template":"{{ value_json.battery_low }}"}'
