[2026-03-05 08:47:06] info: 	z2m: Logging to console, file (filename: log.log)
[2026-03-05 10:13:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_climate', payload '{"battery":100,"humidity":74,"linkquality":48,"temperature":18.6,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 10:13:22] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/laundry_climate', payload '{"battery":100,"humidity":74,"linkquality":45,"temperature":18.6,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 10:13:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_occupancy', payload '{"battery":100,"illuminance":2641,"illuminance_interval":1,"keep_time":"10","linkquality":81,"occupancy":false,"sensitivity":"high"}'
[2026-03-05 10:13:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":false,"humidity":99,"humidity_calibration":0,"linkquality":105,"soil_calibration":0,"soil_moisture":48,"soil_sampling":30,"soil_warning":20,"temperature":18.6,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:13:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":87,"humidity_calibration":0,"linkquality":51,"soil_calibration":0,"soil_moisture":37,"soil_sampling":30,"soil_warning":20,"temperature":18.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:13:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":87,"humidity_calibration":0,"linkquality":54,"soil_calibration":0,"soil_moisture":37,"soil_sampling":30,"soil_warning":20,"temperature":18.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:14:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":false,"humidity":99,"humidity_calibration":0,"linkquality":105,"soil_calibration":0,"soil_moisture":47,"soil_sampling":30,"soil_warning":20,"temperature":18.6,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:14:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_climate', payload '{"battery":100,"humidity":63,"linkquality":105,"temperature":23.2,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 10:14:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_climate', payload '{"battery":100,"humidity":69,"linkquality":102,"temperature":23.2,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 10:14:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":87,"humidity_calibration":0,"linkquality":42,"soil_calibration":0,"soil_moisture":42,"soil_sampling":30,"soil_warning":20,"temperature":18.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:14:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":71,"humidity_calibration":0,"illuminance":1390,"illuminance_interval":1,"indicator":"OFF","linkquality":39,"motion_detection_sensitivity":12,"presence":false,"temperature":20.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:14:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_occupancy', payload '{"battery":100,"illuminance":2720,"illuminance_interval":1,"keep_time":"10","linkquality":81,"occupancy":false,"sensitivity":"high"}'
[2026-03-05 10:14:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":false,"humidity":99,"humidity_calibration":0,"linkquality":105,"soil_calibration":0,"soil_moisture":47,"soil_sampling":30,"soil_warning":20,"temperature":18.6,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:14:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":87,"humidity_calibration":0,"linkquality":30,"soil_calibration":0,"soil_moisture":41,"soil_sampling":30,"soil_warning":20,"temperature":18.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:14:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":87,"humidity_calibration":0,"linkquality":33,"soil_calibration":0,"soil_moisture":41,"soil_sampling":30,"soil_warning":20,"temperature":19.2,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:14:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":86,"humidity_calibration":0,"linkquality":30,"soil_calibration":0,"soil_moisture":41,"soil_sampling":30,"soil_warning":20,"temperature":19.2,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:15:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":false,"humidity":99,"humidity_calibration":0,"linkquality":105,"soil_calibration":0,"soil_moisture":47,"soil_sampling":30,"soil_warning":20,"temperature":18.6,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:15:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":86,"humidity_calibration":0,"linkquality":21,"soil_calibration":0,"soil_moisture":41,"soil_sampling":30,"soil_warning":20,"temperature":19.2,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:15:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":71,"humidity_calibration":0,"illuminance":1420,"illuminance_interval":1,"indicator":"OFF","linkquality":39,"motion_detection_sensitivity":12,"presence":false,"temperature":20.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:15:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_occupancy', payload '{"battery":100,"illuminance":2680,"illuminance_interval":1,"keep_time":"10","linkquality":81,"occupancy":false,"sensitivity":"high"}'
[2026-03-05 10:15:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_climate', payload '{"battery":100,"humidity":69,"linkquality":102,"temperature":23.5,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 10:15:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_climate', payload '{"battery":100,"humidity":74,"linkquality":102,"temperature":23.5,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3100}'
[2026-03-05 10:15:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":71,"humidity_calibration":0,"illuminance":1420,"illuminance_interval":1,"indicator":"OFF","linkquality":45,"motion_detection_sensitivity":12,"presence":true,"temperature":20.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:15:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":86,"humidity_calibration":0,"linkquality":27,"soil_calibration":0,"soil_moisture":36,"soil_sampling":30,"soil_warning":20,"temperature":19.2,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:15:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":71,"humidity_calibration":0,"illuminance":1478,"illuminance_interval":1,"indicator":"OFF","linkquality":42,"motion_detection_sensitivity":12,"presence":true,"temperature":20.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:15:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":71,"humidity_calibration":0,"illuminance":1478,"illuminance_interval":1,"indicator":"OFF","linkquality":51,"motion_detection_sensitivity":12,"presence":true,"temperature":20.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:15:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":86,"humidity_calibration":0,"linkquality":27,"soil_calibration":0,"soil_moisture":36,"soil_sampling":30,"soil_warning":20,"temperature":19.5,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:15:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":85,"humidity_calibration":0,"linkquality":24,"soil_calibration":0,"soil_moisture":36,"soil_sampling":30,"soil_warning":20,"temperature":19.5,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:16:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":85,"humidity_calibration":0,"linkquality":27,"soil_calibration":0,"soil_moisture":36,"soil_sampling":30,"soil_warning":20,"temperature":19.5,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:16:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":71,"humidity_calibration":0,"illuminance":1478,"illuminance_interval":1,"indicator":"OFF","linkquality":39,"motion_detection_sensitivity":12,"presence":false,"temperature":20.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:16:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_snake', payload '{"battery":30,"dry":false,"humidity":85,"humidity_calibration":0,"linkquality":27,"soil_calibration":0,"soil_moisture":36,"soil_sampling":30,"soil_warning":20,"temperature":19.5,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:16:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":71,"humidity_calibration":0,"illuminance":1897,"illuminance_interval":1,"indicator":"OFF","linkquality":39,"motion_detection_sensitivity":12,"presence":false,"temperature":20.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:16:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":71,"humidity_calibration":0,"illuminance":1897,"illuminance_interval":1,"indicator":"OFF","linkquality":39,"motion_detection_sensitivity":12,"presence":false,"temperature":20.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:16:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":71,"humidity_calibration":0,"illuminance":1897,"illuminance_interval":1,"indicator":"OFF","linkquality":39,"motion_detection_sensitivity":12,"presence":false,"temperature":20.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:16:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":70,"humidity_calibration":0,"illuminance":1897,"illuminance_interval":1,"indicator":"OFF","linkquality":39,"motion_detection_sensitivity":12,"presence":false,"temperature":20.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:16:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":70,"humidity_calibration":0,"illuminance":1897,"illuminance_interval":1,"indicator":"OFF","linkquality":39,"motion_detection_sensitivity":12,"presence":true,"temperature":20.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:16:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":70,"humidity_calibration":0,"illuminance":1925,"illuminance_interval":1,"indicator":"OFF","linkquality":42,"motion_detection_sensitivity":12,"presence":true,"temperature":20.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:16:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":90,"fading_time":60,"humidity":70,"humidity_calibration":0,"illuminance":1925,"illuminance_interval":1,"indicator":"OFF","linkquality":39,"motion_detection_sensitivity":12,"presence":true,"temperature":20.7,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-03-05 10:17:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":false,"humidity":99,"humidity_calibration":0,"linkquality":27,"soil_calibration":0,"soil_moisture":47,"soil_sampling":30,"soil_warning":20,"temperature":18.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:17:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/plant_syngonium_green', payload '{"battery":100,"dry":false,"humidity":99,"humidity_calibration":0,"linkquality":30,"soil_calibration":0,"soil_moisture":47,"soil_sampling":30,"soil_warning":20,"temperature":18.9,"temperature_calibration":0,"temperature_sampling":30,"temperature_unit":"celsius"}'
[2026-03-05 10:17:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1772666228701,"os":{"load_average":[0.31,0.26,0.21],"memory_used_mb":4025.05,"memory_percent":25.5018},"process":{"uptime_sec":5403,"memory_used_mb":139.59,"memory_percent":0.8844},"mqtt":{"connected":true,"queued":0,"published":1783,"received":413},"devices":{"0xbc8d7efffeaee2b6":{"messages":9,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xa4c138bb16ffdaad":{"messages":323,"messages_per_sec":0.0611,"leave_count":0,"network_address_changes":0},"0xa4c138fbf5eab5f5":{"messages":188,"messages_per_sec":0.0363,"leave_count":0,"network_address_changes":0},"0xa4c13858c92671d0":{"messages":68,"messages_per_sec":0.0131,"leave_count":0,"network_address_changes":0},"0xa4c1389bcbee127d":{"messages":12,"messages_per_sec":0.0023,"leave_count":0,"network_address_changes":0},"0x180df9fffe0e58ec":{"messages":9,"messages_per_sec":0.0018,"leave_count":0,"network_address_changes":0},"0xc4d8c8fffe49bdd2":{"messages":13,"messages_per_sec":0.0027,"leave_count":0,"network_address_changes":0},"0x20a716fffe4c3eb8":{"messages":8,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x58263afffe625549":{"messages":8,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x001788010d3ff408":{"messages":10,"messages_per_sec":0.0021,"leave_count":0,"network_address_changes":0},"0x20a716fffea47f07":{"messages":8,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x94a081fffe6ce7a7":{"messages":8,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xbc8d7efffec29a5d":{"messages":8,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x8c73dafffe6a102c":{"messages":16,"messages_per_sec":0.0033,"leave_count":0,"network_address_changes":0},"0xc02cedfffe9b54d6":{"messages":8,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x001788010d9383a1":{"messages":11,"messages_per_sec":0.0023,"leave_count":0,"network_address_changes":0},"0x58263afffe562e1a":{"messages":8,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xc09b9efffe0be1d2":{"messages":8,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x0017880103524a4e":{"messages":10,"messages_per_sec":0.0021,"leave_count":0,"network_address_changes":0},"0xa4c13891c62f96d2":{"messages":3,"messages_per_sec":0.0007,"leave_count":0,"network_address_changes":0},"0xa4c1380acab499de":{"messages":19,"messages_per_sec":0.0044,"leave_count":0,"network_address_changes":0},"0xa4c138303ad2ffff":{"messages":16,"messages_per_sec":0.0038,"leave_count":0,"network_address_changes":0},"0xa4c1385451a39d3c":{"messages":6,"messages_per_sec":0.0014,"leave_count":0,"network_address_changes":0},"0xa4c138304f17ffff":{"messages":5,"messages_per_sec":0.0012,"leave_count":0,"network_address_changes":0},"0xa4c1381258bfffff":{"messages":8,"messages_per_sec":0.0019,"leave_count":0,"network_address_changes":0},"0x1035970000831bfe":{"messages":12,"messages_per_sec":0.003,"leave_count":0,"network_address_changes":0},"0xa4c1383041abffff":{"messages":4,"messages_per_sec":0.001,"leave_count":0,"network_address_changes":0},"0xa4c1384b7c526cf2":{"messages":4,"messages_per_sec":0.0011,"leave_count":0,"network_address_changes":0},"0xa4c138c028882f7d":{"messages":8,"messages_per_sec":0.0022,"leave_count":0,"network_address_changes":0},"0xa4c138303786ffff":{"messages":12,"messages_per_sec":0.0033,"leave_count":0,"network_address_changes":0},"0xa4c138232bcccdb5":{"messages":12,"messages_per_sec":0.0039,"leave_count":0,"network_address_changes":0},"0xa4c138304083ffff":{"messages":15,"messages_per_sec":0.005,"leave_count":0,"network_address_changes":0},"0x00158d008c7c3f97":{"messages":1,"messages_per_sec":0.0004,"leave_count":0,"network_address_changes":0},"0xa4c138303ad6ffff":{"messages":3,"messages_per_sec":0.0011,"leave_count":0,"network_address_changes":0},"0x103597000083874d":{"messages":6,"messages_per_sec":0.0022,"leave_count":0,"network_address_changes":0},"0xa4c138845611b90d":{"messages":26,"messages_per_sec":0.0101,"leave_count":0,"network_address_changes":0},"0xa4c138c47cdb6de3":{"messages":3,"messages_per_sec":0.0025,"leave_count":0,"network_address_changes":0}}}'
